Clusters: 3744
Codebook: x,y,z,label
Occupied Nodes: 2092
-2.20963,1.27546,0.568345,424
1.81439,-1.77622,0.649398,425
1.79693,-1.68952,0.906487,426
-0.991982,2.43161,0.152477,427
1.81698,-1.83323,0.507871,428
-1.5046,2.15545,0.142065,429
-2.37735,-0.892112,0.694911,430
-2.28939,-0.919539,0.9411,431
1.77516,-1.65843,1.03853,432
-2.47943,0.70412,0.606246,433
1.28199,2.15868,0.852394,434
-2.3307,-0.889772,0.924498,435
-2.51427,0.802862,0.367829,436
-2.53165,-0.786798,0.28366,437
-2.53059,0.764838,0.370959,438
1.1934,2.30003,0.651643,439
-2.42336,-0.845792,0.746837,440
-0.661224,-2.45129,0.83993,441
-2.51903,0.835389,0.406743,442
1.77624,-1.55835,1.27827,443
-2.55094,0.667483,0.523316,444
-2.29682,-0.829208,1.14213,445
-2.47173,-0.949631,0.523527,446
-2.5346,-0.921758,0.337605,447
-2.5961,-0.789961,0.26166,448
-1.23816,2.39969,0.390404,449
-1.08919,1.84284,1.69178,450
-2.58262,-0.801242,0.388094,451
-2.42646,-0.942409,0.845861,452
-2.4733,-0.897063,0.771569,453
-2.56813,0.771053,0.584591,454
-2.47817,-0.897801,0.781271,455
-1.41558,2.29749,0.526634,456
1.75964,-1.54783,1.43882,457
-2.47991,-0.954329,0.710287,458
1.74967,-1.93162,0.886297,459
-1.3289,2.22459,0.944669,460
-0.800117,-2.62591,0.269663,461
-2.2649,-0.825703,1.34519,462
-2.54058,0.837545,0.690358,463
-2.54453,1.03407,0.349746,464
-1.07785,2.46367,0.66261,465
-2.58241,-0.901409,0.455219,466
-2.57678,0.740171,0.72178,467
1.82145,-1.80299,1.0888,468
-2.56566,1.07817,0.127325,469
1.41994,1.83401,1.56242,470
-2.62969,-0.84569,0.447143,471
1.77562,-1.17978,1.81656,472
-2.46041,-0.944129,0.955275,473
1.42594,2.01114,1.33498,474
-2.43921,1.22111,0.651084,475
1.7988,-2.07281,0.610589,476
-2.49341,-0.853212,0.997088,477
1.73819,-1.56357,1.58435,478
1.27545,2.20679,1.21806,479
1.86207,-2.06769,0.487846,480
-2.62836,0.752107,0.71525,481
-2.61831,-0.970368,0.453337,482
-1.32153,2.42802,0.657683,483
-2.68883,-0.852291,0.388318,484
1.10102,2.62143,0.158119,485
1.85202,-2.13966,0.398047,486
-2.71043,-0.870448,0.286397,487
1.85778,-2.14344,0.379673,488
-2.64294,0.778741,0.77587,489
-2.2414,1.69695,0.556657,490
1.82383,-1.87709,1.17497,491
-2.46239,-0.892234,1.17353,492
-1.26424,2.10379,1.50969,493
-1.99565,1.87934,0.888446,494
-2.68689,0.817929,0.64682,495
1.29444,2.57106,0.145574,496
-1.41603,2.33651,0.921161,497
-0.704395,-2.68804,0.786742,498
-2.70376,0.82906,0.591882,499
1.87479,-2.13928,0.528895,500
1.26606,2.48118,0.797796,501
-1.88577,2.05453,0.790341,502
-2.72455,-0.876603,0.510873,503
-2.68254,-0.947338,0.601285,504
-2.6903,0.886152,0.67172,505
-2.68727,1.01396,0.511491,506
-2.69746,-0.913414,0.648831,507
-1.51578,2.32672,0.916232,508
1.86818,-2.10413,0.851431,509
-2.65176,-0.89002,0.906505,510
-2.61733,-0.974608,0.920085,511
-2.64147,-0.929209,0.902243,512
1.84464,-2.09149,0.94588,513
-2.67382,-0.981202,0.752451,514
-2.80958,-0.893183,0.186589,515
-2.68253,1.03254,0.692048,516
-1.77318,2.349,0.361665,517
-1.15812,-2.72232,0.206138,518
1.82567,-1.80271,1.50003,519
-1.9712,2.07969,0.801692,520
-2.7042,1.00094,0.756832,521
-2.1395,2.00229,0.554883,522
-2.71334,-0.926511,0.82821,523
-1.09514,2.5297,1.15005,524
-2.43736,1.60057,0.656629,525
-2.44069,1.5986,0.665997,526
-2.76509,0.980161,0.595152,527
1.18034,2.60235,0.90673,528
-2.82047,-0.990024,0.292883,529
-2.8326,-0.845548,0.533481,530
1.37199,2.47815,1.00059,531
-2.72632,0.998867,0.773837,532
-1.35115,2.63363,0.518604,533
