Clusters: 516
Codebook: x,y,z,label
Occupied Nodes: 437
-0.0908106,4.46702,0.607153,285
0.22634,4.80562,0.638941,286
-0.127944,4.57545,0.546137,287
-0.248025,6.60607,0.810671,288
-0.0670493,3.04802,0.435277,289
-0.0746994,2.50353,0.791395,290
-0.529039,7.71599,0.634943,291
0.109587,4.39485,0.894882,292
-1.13745,-0.813149,0.262171,293
-0.409359,8.31712,0.834947,294
-0.245013,3.1951,0.787974,295
0.0595025,6.45952,0.689153,296
0.116347,6.56261,0.287922,297
-0.114367,7.54665,0.553002,298
-0.041001,2.75879,0.68868,299
-0.0586992,4.39483,0.480795,300
-1.2846,0.89092,0.642653,301
-0.243429,3.23706,0.626177,302
-0.239899,2.04421,0.779676,303
0.067205,2.37709,0.254429,304
-0.335998,6.1708,0.487802,305
-0.232355,1.61524,0.569422,306
-0.0823198,7.01776,0.45061,307
-0.379279,7.60176,0.758001,308
-0.425557,2.72493,0.926991,309
0.429654,1.67716,0.421129,310
0.020342,4.17276,0.68267,311
0.174257,1.59018,0.443344,312
-0.00864441,2.22676,0.762163,313
-0.337575,7.26017,0.314306,314
-0.108048,2.36739,0.761793,315
-0.455586,2.89764,1.00737,316
-0.331481,6.74763,1.1145,317
-0.219656,2.80264,0.489213,318
0.624793,5.39269,0.543957,319
-0.126136,4.55366,0.743652,320
0.252196,0.972193,0.834957,321
-0.391532,1.83506,0.272958,322
-0.351567,7.36112,0.972939,323
-0.0832002,5.59607,0.471411,324
-0.342249,3.22051,0.713822,325
-0.101962,1.60134,0.806348,326
-0.295175,7.24859,1.09685,327
-0.160241,2.17179,0.76669,328
-0.130367,5.81645,0.31742,329
0.0649523,4.09808,0.514809,330
0.24706,4.07915,0.529243,331
-0.212304,7.51258,0.563959,332
-0.493279,3.67806,0.511887,333
0.0482294,0.985835,0.721421,334
0.216409,4.01089,0.293534,335
-0.255487,3.22338,0.346643,336
0.0356536,2.63214,0.37314,337
-0.252533,1.6399,0.401731,338
-0.156279,4.57706,0.657354,339
-0.227092,2.93191,0.912312,340
-0.388595,6.83816,0.780489,341
-0.114611,4.50232,0.332134,342
0.0157887,4.23958,0.50382,343
0.0343707,6.47826,0.911783,344
-0.136753,2.63055,0.482069,345
-0.292483,6.81459,0.884875,346
-0.272927,2.43936,0.282512,347
-0.154294,2.39393,0.906825,348
0.0545999,4.7335,0.567204,349
-0.177858,7.39338,0.566674,350
-0.239662,7.14504,0.703376,351
-0.142612,5.70631,0.624704,352
0.132584,1.51855,0.809579,353
-0.19341,1.87641,0.764709,354
-0.334587,2.57922,0.864148,355
0.0607554,6.45859,0.503177,356
-0.27554,6.16598,0.665339,357
0.136979,0.789492,0.735265,358
0.242001,3.9319,0.749134,359
-0.102854,2.47349,0.48403,360
-0.167306,2.15234,0.309577,361
0.584911,5.69476,0.600349,362
-0.0722808,4.40559,0.300373,363
-0.11718,4.68297,0.672275,364
-0.289196,6.05496,0.859792,365
-0.30061,7.26156,0.724171,366
0.0846499,2.96756,0.435122,367
0.184378,4.17931,0.784841,368
-0.427674,3.00302,0.867068,369
-0.0101206,3.17744,0.40315,370
0.235841,0.575228,0.72227,371
-0.472895,2.50615,0.823596,372
-0.538395,3.13371,0.71188,373
0.079026,4.74086,0.715946,374
-0.546115,7.72129,0.831898,375
0.0563614,6.45505,0.31891,376
-0.331944,3.54302,0.531482,377
-0.452487,2.30968,0.475917,378
-0.0596753,2.04921,0.769971,379
-0.332397,6.0315,0.578149,380
-0.168639,7.05179,1.10084,381
-0.449759,7.66026,0.467066,382
-0.742284,1.06887,0.534047,383
0.212004,1.32943,0.409447,384
-0.057031,6.93979,1.15075,385
-0.198516,6.74541,0.31571,386
-0.112084,4.49566,0.460141,387
-0.00699799,4.29829,0.375474,388
-0.0731061,7.23863,0.55688,389
0.199912,6.54025,0.451298,390
-0.242191,2.48983,0.78452,391
-0.483331,8.3122,0.684473,392
-0.104362,7.03612,0.358273,393
-0.295449,7.08374,0.42741,394
-0.153666,1.38452,0.706106,395
-0.292837,5.87515,0.456805,396
-0.206016,7.05348,0.957808,397
0.0957116,4.50418,0.763974,398
-0.283364,6.69172,0.64433,399
-0.427052,3.14309,0.818101,400
0.071884,6.67588,0.960761,401
-0.397667,7.62756,0.326728,402
-0.1729,5.77143,0.40803,403
-0.127716,2.72436,0.404289,404
-0.550115,3.49698,0.338223,405
-0.353365,2.92139,0.907206,406
-0.0290662,6.89825,0.455143,407
-0.350402,1.79478,0.759236,408
0.0601901,2.46156,0.717718,409
-0.267479,1.69794,0.567156,410
-0.223793,1.56526,0.706106,411
-0.30446,2.96963,0.533491,412
-0.152458,7.05624,0.485926,413
-0.123328,2.74804,0.758239,414
-0.27459,2.77555,0.910917,415
-0.297361,6.66888,0.977834,416
0.620391,0.491758,0.920263,417
-0.357816,7.38254,1.11286,418
-0.114496,7.31539,0.564152,419
-0.272534,2.63549,0.774767,420
0.104169,4.01935,0.698293,421
-0.325228,1.94357,0.738815,422
-0.390382,3.36868,0.557015,423
-0.0154182,1.39267,0.799182,424
0.803644,5.20625,0.51154,425
-0.0017136,2.43615,0.905213,426
0.276918,1.60832,0.852857,427
0.092862,6.06961,1.07274,428
0.0791981,4.54232,0.898515,429
-0.314098,2.17582,0.782285,430
0.0489094,4.30412,0.751229,431
0.546007,0.0638973,0.739431,432
0.548853,5.65767,0.884023,433
-0.360112,6.26045,0.838559,434
-0.236343,1.71119,0.7306,435
-0.104322,7.03161,0.959394,436
Free Nodes:79
-3.54527,5.88323,0.225476,0
3.98894,-1.438,0.027995,1
2.63499,-2.66027,0.00249523,2
2.13042,-1.75659,0.193065,3
1.97867,2.45027,0.125345,4
1.63418,0.769922,0.0174614,5
-2.69863,4.07654,0.0155215,6
-2.03101,5.35416,0.188779,7
2.70299,-0.515516,0.0701874,8
-3.37009,4.77013,0.0723735,9
1.63848,1.59244,0.0260401,10
1.14541,1.82431,0.0318641,11
1.60554,-0.0711759,0.028749,12
1.04528,-0.0750316,0.013309,13
-1.43945,4.06172,0.0284334,14
-1.92222,3.77738,0.0230371,15
2.08418,0.254948,0.0560777,16
-1.11802,1.7501,0.0123138,17
-0.535333,0.188338,0.0174136,18
-1.20564,-0.222798,0.042457,19
1.29508,-0.658934,0.059403,20
-0.205864,-1.10436,0.0621949,21
-0.00774558,-1.71103,0.123988,22
-1.2079,3.00832,0.0106027,23
-1.29444,4.44268,0.152376,24
-1.85799,4.4243,0.194965,25
-1.01519,3.74964,0.0102605,26
-1.3519,3.48742,0.0120394,27
0.664923,-0.232099,0.00279464,28
0.562505,-1.01786,0.0230934,29
-0.0976969,-0.631245,0.0150535,30
-0.621414,-0.71664,0.103681,31
0.47177,-0.457897,0.00437929,32
-0.216925,0.142507,0.00745187,33
-0.967299,5.8936,0.0294867,34
1.10029,3.12841,0.0197988,35
1.21893,2.5576,0.0460477,36
-0.0458291,-0.285591,0.00649971,37
0.185594,0.122006,0.0120873,38
-0.24289,-0.0549456,0.00507351,39
0.181417,-0.137538,0.0118135,40
-0.00822984,0.138659,0.00422294,41
-0.0477815,-0.0483985,0.00674574,42
0.019584,0.00812211,0.00581105,43
0.221044,5.64334,0.0115944,44
-1.08771,6.24033,0.0280298,45
-1.37845,6.38398,0.0066128,46
-1.30024,2.5866,0.015162,47
-0.972443,2.11616,0.0164403,48
-1.18416,5.43848,0.0877814,49
-0.404152,5.08412,0.000491587,50
-0.642039,4.99558,-0.000615234,51
-1.21179,0.502316,0.0783668,52
-0.590788,5.29378,0.00382761,53
-0.880683,5.18961,-0.00117146,54
-0.718481,4.75027,-0.00172473,55
-0.874333,4.50066,0.00638935,56
-0.542512,4.48156,0.00338164,57
0.684707,3.13117,0.0234433,58
-0.739545,1.71097,0.00523572,59
-1.0406,1.36162,0.0158703,60
-1.23347,6.85392,-0.00434493,61
-0.769194,5.53349,0.0129401,62
0.832097,2.26476,0.0205763,63
-0.323247,5.32849,0.00307354,64
-0.777919,0.572553,0.0127972,65
-0.403406,0.543731,0.0126656,66
-0.203451,0.366711,0.00900161,67
0.192948,5.19768,0.0110404,68
0.723065,2.70256,0.0232137,69
-0.364265,4.30501,0.00940085,70
-0.192353,5.16072,-0.00295353,71
-0.552102,4.15495,0.00710185,72
0.390765,2.89224,0.0227515,73
-0.511533,0.833701,0.00277069,74
-0.554912,1.42578,0.00634193,75
-0.00686105,5.04348,0.000781068,76
-0.948473,4.19952,0.0195411,77
0.310989,5.42093,0.0145193,78
Adjacency List:
0:9,
1:
2:3,
3:2,8,20,
4:36,10,11,35,63,
5:16,10,12,13,11,
6:15,25,9,14,7,
7:49,25,24,54,34,
8:16,12,3,
9:6,0,7,
10:11,5,4,63,36,
11:63,10,36,69,4,
12:13,16,20,5,28,
13:28,12,20,32,40,
14:24,77,26,15,25,
15:14,27,25,6,26,
16:12,5,8,13,20,
17:59,48,60,75,47,
18:33,67,66,39,65,
19:52,31,18,65,39,
20:13,12,28,29,32,
21:30,31,22,29,37,
22:21,29,30,31,32,
23:47,27,26,48,15,
24:14,77,56,25,55,
25:24,14,15,6,7,
26:27,77,14,72,24,
27:26,23,14,15,77,
28:32,13,40,38,43,
29:32,30,21,28,20,
30:37,21,31,40,42,
31:30,21,37,19,39,
32:28,40,37,29,30,
33:39,41,67,42,43,
34:45,62,49,46,53,
35:58,69,36,73,63,
36:63,69,35,11,4,
37:42,40,43,39,30,
38:41,43,40,42,33,
39:42,33,43,37,41,
40:43,42,38,37,41,
41:43,42,38,33,67,
42:43,41,39,37,40,
43:42,41,38,40,39,
44:78,68,64,71,76,
45:46,34,61,62,49,
46:45,61,34,49,62,
47:23,48,17,27,59,
48:17,59,47,60,75,
49:54,62,34,53,51,
50:71,51,64,53,76,
51:50,55,53,54,64,
52:65,19,18,74,66,
53:64,50,62,51,54,
54:51,53,62,49,55,
55:51,56,57,50,54,
56:55,77,57,24,72,
57:70,55,72,56,77,
58:73,35,69,36,63,
59:75,17,60,48,74,
60:17,59,75,74,48,
61:46,45,34,62,49,
62:53,54,34,49,64,
63:69,36,11,73,58,
64:71,50,53,76,51,
65:74,66,52,18,67,
66:67,74,65,18,33,
67:33,66,41,18,43,
68:78,76,71,44,64,
69:73,58,63,36,35,
70:72,57,56,55,77,
71:64,76,50,68,53,
72:70,57,77,56,26,
73:58,69,35,63,36,
74:66,65,67,75,18,
75:59,60,74,17,48,
76:71,68,50,64,78,
77:56,72,24,26,57,
78:44,68,76,71,64,
