Clusters: 442
Codebook: x,y,z,label
Occupied Nodes: 252
9.02254,-3.34129,0.00965106,42
8.90114,-3.81039,0.0119253,43
2.76002,-6.15948,0.0117333,44
2.44911,-6.29349,0.0196087,45
5.83009,-2.26005,0.000128589,46
-1.60405,-3.72026,-0.0769744,47
9.25756,-2.65325,0.00580994,48
8.81695,-2.81161,0.00564491,49
9.33139,-1.70944,0.0211803,50
-0.111222,-1.98572,-0.0433992,51
9.36569,-5.34991,0.0084106,52
10.3008,-1.9185,0.0219425,53
9.85041,-1.8314,0.0137469,54
8.40268,-4.54656,0.00411284,55
5.104,-1.89442,0.00740327,56
4.94433,-2.33751,0.0111701,57
3.90267,-1.81989,0.010389,58
3.89599,-2.2146,0.00736138,59
6.71491,-2.3054,0.000699715,60
6.5843,-2.60768,-0.000220848,61
1.20655,-6.30819,0.00262348,62
7.35067,-7.58839,0.166519,63
0.634996,-6.20004,0.0187935,64
0.176891,-3.30883,0.000771318,65
1.3866,-1.81196,0.0107175,66
9.85401,-6.3592,0.00911027,67
9.45782,-6.83316,0.00160171,68
8.68377,-2.13493,0.00910158,69
8.43569,-2.48257,0.00856046,70
1.24674,-3.37052,0.0132094,71
0.984543,-3.56511,0.0115017,72
0.375275,-6.33938,0.0272813,73
0.684538,-4.17719,0.0222867,74
0.210853,-4.11779,0.0213192,75
5.49589,-1.86231,0.00284911,76
5.43104,-2.26924,0.00219972,77
7.32164,-2.69795,0.0013255,78
3.68384,-0.351987,0.0755715,79
3.12973,-0.606613,0.0158677,80
6.48355,-2.04168,0.000488207,81
6.22756,-2.31209,2.09989e-05,82
3.38963,-2.23415,0.00623812,83
3.03223,-2.40347,0.00781049,84
1.76583,-6.17258,-0.00121439,85
