Clusters: 1024
Codebook: x,y,z,label
Occupied Nodes: 663
0.966023,3.46637,0.898795,314
0.795113,3.59261,0.48164,315
1.56326,3.30861,0.625325,316
-0.0086808,-3.62385,0.836468,317
-1.07271,3.48655,0.751266,318
0.750926,-3.58248,0.704672,319
3.70767,0.376345,0.308512,320
3.60363,0.599186,0.873428,321
0.500624,-3.71027,0.340757,322
3.69858,0.406567,0.561009,323
-0.387871,-3.61308,1.00361,324
0.534332,3.70039,0.49434,325
3.51301,-1.02541,0.941764,326
1.6106,3.39883,0.461262,327
-0.825854,3.59264,0.886046,328
3.43872,-1.49057,0.67639,329
3.26499,1.90209,0.486322,330
3.10764,2.13387,0.552932,331
0.289427,-3.72776,0.747789,332
-0.614066,-3.6858,0.766834,333
-1.25174,-3.60435,0.315934,334
1.14844,-3.60656,0.653827,335
3.73616,-0.213053,0.881934,336
-0.556047,-3.785,0.414478,337
0.678783,3.70979,0.768507,338
3.76138,0.263668,0.78497,339
-0.597843,-3.67724,0.99059,340
3.71202,1.06299,0.103052,341
0.74549,-3.77275,0.38442,342
3.778,0.0443501,0.81912,343
-0.265703,-3.78187,0.757797,344
2.91977,-2.41871,0.778056,345
1.31214,3.61237,0.460003,346
3.73731,-0.618617,0.826737,347
0.0322816,-3.80433,0.762313,348
3.85928,-0.141879,0.381186,349
3.83623,0.107898,0.578096,350
-1.05122,3.59624,1.03493,351
1.05153,3.65579,0.818587,352
-0.653277,3.75663,0.811526,353
0.967329,3.76827,0.26589,354
-0.952636,-3.6951,0.80745,355
3.83157,-0.297042,0.680262,356
1.71681,3.40241,0.849754,357
3.39258,-1.83466,0.649987,358
-0.34836,-3.77853,0.969925,359
0.907275,-3.7555,0.693606,360
3.44713,1.74082,0.717226,361
3.38323,-1.96596,0.368786,362
-1.26691,-3.59524,0.965345,363
-1.29567,-3.65168,0.67169,364
3.79955,0.476685,0.90066,365
3.81365,-0.00379566,1.03772,366
3.92124,0.31957,0.383157,367
3.73787,-0.979055,0.83472,368
3.80516,-0.24318,1.05034,369
3.86032,0.493923,0.708077,370
3.7853,-0.5219,1.02469,371
3.81607,0.231231,1.03369,372
0.491846,-3.90259,0.474611,373
0.0206518,-3.8532,0.924593,374
3.27881,-2.1498,0.577928,375
3.63781,-1.20448,1.03452,376
1.35104,3.65956,0.736394,377
-0.351712,-3.92872,0.488927,378
3.80387,0.452704,1.07053,379
3.72961,1.32906,0.392324,380
3.60939,1.38782,0.95774,381
3.68841,-1.29014,0.781962,382
1.69153,3.56647,0.56138,383
3.0685,-2.50208,0.547696,384
-0.72844,3.90574,0.476344,385
0.720057,3.91757,0.403919,386
1.13413,-3.83129,0.40413,387
1.71025,3.54992,0.79776,388
0.488806,-3.90356,0.832254,389
3.77839,1.07892,0.878733,390
3.7768,-1.37903,0.297066,391
3.62747,-1.57116,0.858797,392
3.80274,-0.928927,1.04047,393
3.49979,-1.80628,0.94791,394
-0.895167,-3.86291,0.914302,395
3.43065,2.1457,0.492071,396
0.924042,3.88614,0.828495,397
0.367377,-4.07693,0.12991,398
3.90535,0.702929,1.04652,399
3.43322,-2.01793,1.00642,400
2.97502,-2.72503,0.775436,401
3.35969,2.24907,0.745853,402
0.621227,4.01603,0.655432,403
3.67717,1.62837,0.887227,404
-1.05969,3.87011,1.02531,405
-0.76855,3.97527,0.872203,406
0.95405,4.02036,0.301022,407
1.69447,-3.76299,0.365923,408
3.86698,1.06133,1.04673,409
-1.31559,-3.89981,0.499125,410
1.40529,-3.84479,0.706815,411
-1.24719,-3.84592,0.954524,412
1.64324,3.77362,0.573456,413
0.679649,-4.00784,0.888621,414
3.12265,2.72054,0.532501,415
-1.30241,-3.95948,0.251869,416
3.76887,-1.48925,1.06772,417
-0.684518,4.12769,0.305345,418
3.05227,2.88282,0.305391,419
3.54442,2.12458,0.806752,420
3.89895,1.5498,0.445085,421
3.33188,2.58265,0.268143,422
1.72591,3.77195,0.837748,423
3.3762,2.5035,0.535138,424
3.18402,-2.73772,0.570377,425
0.214013,-4.16354,0.777865,426
1.34048,4.00044,0.46788,427
3.5323,-2.19927,0.860133,428
0.458529,4.14288,0.843318,429
-0.668716,4.14551,0.70129,430
1.08179,-4.00184,0.980028,431
3.41631,-2.42765,0.765673,432
3.43048,-2.50837,0.366021,433
0.842079,4.07399,0.973088,434
3.73025,-1.95639,0.716794,435
1.32087,3.99532,0.746171,436
1.11122,-4.05891,0.751654,437
3.14472,2.78429,0.826314,438
3.31144,2.6007,0.804248,439
1.56517,3.95232,0.57406,440
0.379963,-4.2789,0.37423,441
3.31668,2.71686,0.533243,442
3.3858,2.49401,1.01363,443
0.446453,-4.21507,0.869718,444
3.06548,2.99655,0.588913,445
3.22618,2.69978,1.04532,446
0.628184,4.25722,0.675617,447
3.53722,2.3982,0.871071,448
3.88414,1.73921,0.987765,449
-0.284908,-4.27334,0.868128,450
3.93885,1.84638,0.415705,451
3.07738,-3.07355,0.427649,452
3.90059,1.83985,0.71263,453
-1.0168,4.13547,1.01985,454
3.31294,2.85857,0.278741,455
3.10212,-3.02398,0.683587,456
1.03803,4.20233,0.771175,457
1.36436,-4.10175,0.856504,458
-1.31671,-4.1979,0.416422,459
0.370371,-4.41332,0.153751,460
3.09098,3.15942,0.373392,461
0.887243,4.34111,0.231117,462
3.31034,2.87511,0.750787,463
3.31195,2.94018,0.512457,464
3.23879,2.89725,1.00221,465
3.77131,-2.15361,1.0176,466
3.68317,2.4604,0.596577,467
3.90416,1.97253,0.92953,468
3.72413,2.45614,0.323684,469
0.686267,4.42198,0.249401,470
1.64513,-4.07264,0.907067,471
3.07624,-3.25312,0.321891,472
1.35771,4.25122,0.486088,473
3.07722,-3.24648,0.534587,474
0.208021,-4.48729,0.41484,475
3.07294,-3.23187,0.700526,476
3.97799,2.10649,0.372274,477
1.70928,4.10409,0.803683,478
2.26332,-3.91476,0.170839,479
3.77474,-2.35402,0.829256,480
0.896248,4.32629,0.980421,481
2.08971,-3.98,0.554232,482
3.74323,-2.37655,1.01344,483
3.10092,3.27134,0.638413,484
0.0574788,-4.55999,0.153776,485
3.89311,2.16432,1.01105,486
0.0189444,-4.45623,1.03105,487
3.16122,3.1664,0.954355,488
3.3242,3.13843,0.280238,489
3.9418,2.33059,0.109961,490
-1.23399,-4.2916,1.03403,491
-0.979081,4.36385,1.01209,492
0.273613,-4.47621,0.983434,493
3.27228,3.12654,0.784014,494
3.26076,3.06797,1.05194,495
3.68515,-2.74996,0.132613,496
3.80295,2.40524,1.00773,497
-0.250212,-4.59469,0.361401,498
3.31078,3.17558,0.528527,499
3.96014,2.33731,0.442301,500
0.296801,-4.54386,0.813339,501
3.53293,-2.88891,0.781861,502
3.74004,-2.57391,0.930685,503
1.11694,-4.43486,0.81276,504
1.31227,4.3985,0.758185,505
-1.21026,-4.49208,0.110388,506
2.10969,-4.05957,0.932652,507
3.9632,2.38528,0.682935,508
-1.27065,-4.48959,0.349337,509
1.72188,4.314,0.567325,510
0.608715,-4.52143,1.05605,511
0.345128,4.65655,0.382709,512
3.21499,3.39811,0.361411,513
0.9574,4.52386,0.814707,514
3.75538,-2.78905,0.445672,515
-1.12993,4.5008,0.78473,516
0.991126,-4.49446,0.99075,517
0.600321,4.68226,0.134349,518
3.26627,-3.36101,0.625302,519
-0.39727,4.63463,0.848707,520
3.31028,3.33126,0.69988,521
0.393606,4.68654,0.681267,522
-0.93058,4.62265,0.596075,523
3.264,3.31263,0.986155,524
-0.911872,4.65226,0.361742,525
3.1658,3.45564,0.8149,526
-0.778381,4.69217,0.184777,527
-0.63345,4.65437,0.784604,528
0.628706,4.67023,0.744694,529
1.74784,4.36141,0.831141,530
3.76609,-2.79403,0.914725,531
-0.740284,4.61931,1.0133,532
-0.855026,4.64882,0.785641,533
3.13005,3.482,1.04454,534
-1.13677,4.64129,0.451094,535
0.099085,4.79856,0.12744,536
-0.983683,4.59376,1.0088,537
0.100785,4.7484,0.731695,538
-0.708191,4.72456,0.535482,539
-0.0854535,4.82506,0.204859,540
3.50304,-3.24984,0.772792,541
1.30888,-4.54143,1.08184,542
-0.618579,4.82223,0.257656,543
3.14766,3.67102,0.601419,544
-0.259045,4.79258,0.857428,545
3.51058,-3.3877,0.427809,546
3.73998,-3.03197,0.899657,547
1.56467,4.60244,0.674114,548
0.907547,4.81464,0.291672,549
-1.08604,4.71795,0.814839,550
-0.614481,4.7641,1.02756,551
3.08844,3.82975,0.342475,552
3.39726,3.42676,1.05105,553
0.758365,4.79713,0.91077,554
3.65338,-3.21177,0.9346,555
-0.313461,4.94164,0.22105,556
1.54102,4.69262,0.417388,557
-0.765628,4.81288,0.915853,558
0.0796266,4.94241,0.465502,559
0.77576,4.88924,0.45617,560
1.01428,4.7878,0.894977,561
1.83956,4.61944,0.399251,562
3.33709,3.70184,0.24739,563
1.9298,4.6008,0.187017,564
3.46999,3.56233,0.472232,565
1.29339,4.76111,0.834743,566
3.23911,3.72964,0.984796,567
1.84434,4.64032,0.693268,568
-0.615827,4.97439,0.545284,569
-1.11423,4.81315,1.01972,570
3.05033,4.01176,0.419065,571
3.16567,3.91188,0.594965,572
3.40014,3.67805,0.841559,573
-0.244448,5.02173,0.815765,574
3.63497,3.43195,0.985517,575
-0.470758,5.08989,0.376385,576
2.37737,4.54551,0.334068,577
3.67113,-3.46828,1.01138,578
0.128165,5.08674,0.853379,579
3.80989,-3.47884,0.122933,580
1.67366,4.81196,0.823153,581
0.565003,5.04159,0.952014,582
1.62862,4.7916,1.02054,583
3.79938,-3.4066,0.847228,584
3.42385,3.83945,0.556369,585
3.80772,-3.48011,0.438744,586
3.16496,4.00801,0.88563,587
3.38704,3.92454,0.298207,588
2.26774,4.61841,0.752057,589
3.20588,3.96232,1.07197,590
1.43249,4.94237,0.933547,591
3.37302,3.9532,0.75295,592
2.15415,4.78942,0.239566,593
1.18942,5.0512,0.958265,594
3.15614,4.18202,0.653141,595
1.902,4.91048,0.486224,596
3.13197,4.24214,0.418128,597
3.37658,3.95963,0.970297,598
3.79822,-3.64959,0.67024,599
2.55913,4.62667,0.635328,600
3.75242,-3.67617,0.955757,601
0.112031,5.24288,1.04483,602
2.13851,4.86647,0.787961,603
-0.221649,5.3532,0.451665,604
2.74787,4.62731,0.364502,605
-0.285405,5.39191,0.210105,606
2.43945,4.80258,0.465662,607
3.84353,-3.79794,0.344776,608
3.33187,4.21786,0.69115,609
-0.631248,5.28513,1.02426,610
2.73039,-4.68139,0.227308,611
2.67883,-4.66089,0.740805,612
3.26081,4.22287,1.01284,613
2.79488,4.63668,0.651545,614
3.17667,4.43495,0.106656,615
-0.18817,5.38611,0.900429,616
0.396081,5.37581,0.972103,617
-0.295782,5.38263,1.03202,618
1.83773,5.13138,0.801051,619
0.711496,5.3586,1.08788,620
3.7777,-3.91235,0.910338,621
1.04757,5.31395,1.05638,622
3.20038,4.47543,0.511867,623
3.79,-3.98138,0.627177,624
2.55604,4.84691,0.890925,625
1.99935,5.09323,0.991448,626
1.40685,5.28762,1.02805,627
3.0205,-4.64459,0.819555,628
3.11442,-4.66208,0.116802,629
3.29744,4.44884,0.921871,630
2.00761,5.22164,0.492978,631
3.10036,-4.66886,0.509543,632
2.20427,5.09745,0.939789,633
3.82617,-4.12585,0.356585,634
2.78638,4.86168,0.930672,635
3.78529,-4.15898,0.893459,636
1.77565,5.36324,0.925006,637
3.23013,-4.63992,0.945232,638
2.44682,5.12963,0.905672,639
2.32498,5.24469,0.471834,640
3.7894,-4.30796,0.642443,641
3.37704,-4.6762,0.301473,642
2.941,4.92166,0.706482,643
2.14662,5.38008,0.197944,644
3.40021,4.65267,0.877598,645
3.41706,4.72048,0.259231,646
3.46253,-4.67273,0.547935,647
3.80756,-4.42201,0.379393,648
3.07531,4.97735,0.164108,649
3.75685,-4.41447,0.90821,650
3.38457,4.7703,0.600867,651
3.47514,-4.67491,0.82454,652
3.72816,-4.65037,0.34187,653
3.75355,-4.60881,0.618415,654
3.36319,4.85488,0.939307,655
3.73691,-4.64039,0.904104,656
3.12586,5.23892,0.695469,657
3.19845,5.31891,0.946036,658
3.36376,5.2856,0.42163,659
3.43299,5.2925,0.145297,660
3.41984,5.28404,0.682166,661
3.4383,5.29024,0.953161,662
Free Nodes:361
0.124892,-0.0609573,0.0294073,0
-0.154254,0.0305631,0.03293,1
0.134669,0.21445,0.0309356,2
-0.112713,-0.337031,0.0313669,3
0.23359,-0.287189,0.0222341,4
-0.0778953,0.415276,0.0316548,5
-0.389251,-0.186229,0.0349197,6
0.449125,-0.0189063,0.0227424,7
-0.458791,0.200984,0.0570622,8
0.373017,0.356394,0.0295318,9
0.194482,-0.54047,0.0203971,10
0.506189,-0.36322,0.0230997,11
0.16579,0.630913,0.0474815,12
-0.0381415,-0.671513,0.0228037,13
-0.318947,-0.611319,0.0319653,14
-0.578699,-0.395066,0.0381344,15
0.6303,0.353143,0.0238669,16
0.745196,0.0236785,0.0250979,17
-0.24217,0.73239,0.0351677,18
0.442091,-0.67062,0.0244881,19
0.52116,0.627995,0.0287253,20
0.781888,-0.282596,0.0242079,21
0.207549,-0.872504,0.023923,22
-0.919131,-0.0489824,0.0677037,23
0.726804,-0.597441,0.0219308,24
-0.170031,-0.92799,0.0241602,25
-0.603011,-0.726652,0.0721036,26
0.340224,0.888378,0.0319245,27
0.876409,0.395289,0.0251602,28
-0.825524,-0.565359,0.0667514,29
-0.026346,1.01651,0.0257821,30
1.03147,0.0753945,0.0340501,31
0.509506,-0.937496,0.0227773,32
-0.45653,-0.991363,0.0853951,33
0.0542738,-1.11505,0.0209825,34
0.728704,0.845908,0.0289147,35
1.07867,-0.309286,0.0512405,36
-0.426194,1.0592,0.073291,37
0.821098,-0.887294,0.0288444,38
1.03945,-0.647102,0.0492435,39
0.371504,-1.17509,0.0267355,40
1.1807,0.389191,0.0735957,41
-0.289728,-1.24863,0.0209837,42
0.550689,1.18129,0.0328351,43
0.236412,1.28524,0.0378089,44
-0.199489,1.33902,0.0552389,45
-1.12841,-0.777201,0.0646367,46
0.735083,-1.16379,0.024178,47
-0.824272,1.11384,0.04818,48
0.213782,-1.37921,0.0227961,49
-0.0789747,-1.41898,0.0145299,50
1.03855,0.976084,0.0280272,51
-0.562467,1.33532,0.0591381,52
1.26203,0.72976,0.043799,53
1.05632,-1.0618,0.0637857,54
0.872942,1.23467,0.0302388,55
0.606289,-1.39525,0.0202623,56
1.46318,0.467843,0.0524764,57
1.3234,-0.782493,0.0787401,58
-0.877467,-1.27503,0.0601111,59
0.0628687,1.55549,0.0460245,60
-0.518415,-1.52899,0.0499705,61
1.63551,-0.0627473,0.0790694,62
0.691953,1.50352,0.0335566,63
-0.911461,1.39467,0.0857249,64
0.400498,-1.61952,0.0126161,65
1.64617,-0.388042,0.0835018,66
0.392765,1.64895,0.036131,67
0.0865693,-1.7022,0.0135011,68
-0.215476,-1.71112,0.0151384,69
-0.69193,1.58829,0.0410438,70
0.947724,-1.45827,0.0368444,71
1.27848,1.19735,0.0261611,72
1.5035,0.906163,0.0321616,73
1.19647,-1.28454,0.0604752,74
1.43898,-1.05595,0.0458685,75
1.63963,-0.756413,0.0864028,76
0.0379611,1.83668,0.0497727,77
0.715834,-1.71113,0.0177149,78
1.11608,1.48616,0.0311372,79
1.80057,0.515269,0.0320415,80
-0.337904,1.87573,0.055703,81
1.90024,0.189577,0.0359221,82
1.91937,-0.163751,0.0454717,83
1.88108,-0.503045,0.0478035,84
0.245664,-1.93497,0.0234332,85
-0.460051,-1.90356,0.0284042,86
-0.822315,1.77778,0.0701403,87
0.915124,1.74845,0.0332322,88
-1.15704,-1.59824,0.0691636,89
1.5785,1.28642,0.0236759,90
-0.604225,1.948,0.0946994,91
0.517523,-1.98149,0.0245951,92
-0.0789754,-2.04734,0.0305991,93
0.648497,1.96113,0.0273779,94
1.8326,0.967747,0.0306773,95
0.306363,2.06508,0.0275345,96
-0.0860526,2.08846,0.0331383,97
1.22241,-1.70207,0.0362071,98
1.66388,-1.27546,0.0354219,99
1.50369,-1.50296,0.0307342,100
1.86091,-1.03482,0.0378187,101
0.811068,-2.00444,0.0386885,102
1.24992,1.78355,0.0264864,103
2.04795,-0.750737,0.0435413,104
1.04213,-1.92155,0.0509387,105
2.1585,-0.375596,0.0505821,106
1.53701,1.59925,0.0218375,107
2.08155,0.767131,0.0323954,108
2.25694,-0.0112893,0.0440885,109
2.23428,0.432409,0.0297052,110
-0.709645,-2.16285,0.0922443,111
