Clusters: 829
Codebook: x,y,z,label
Occupied Nodes: 619
-0.646101,0.497474,0.559836,308
-0.759752,-0.611162,0.507611,309
-0.504264,-0.630747,0.674197,310
-0.155199,-0.657273,0.280038,311
-0.454139,-0.635349,0.387105,312
-0.175016,0.572757,0.481024,313
-0.116388,-0.645092,0.622255,314
-0.595123,-0.609142,0.607868,315
-0.661909,-0.595683,0.567632,316
-0.635413,0.498748,0.593023,317
-0.577268,0.510029,0.812472,318
-0.43113,0.524342,0.55644,319
-0.659923,0.617172,0.275637,320
-0.60458,0.47985,0.36347,321
0.162528,1.75483,0.673119,322
0.182746,1.62465,0.675206,323
0.214759,1.26924,0.362264,324
0.302208,1.76245,0.671402,325
-0.143245,0.769626,0.780745,326
0.191739,2.24143,0.697722,327
0.24837,1.44352,0.429904,328
0.156314,1.44946,0.646757,329
0.0308628,0.853966,0.713736,330
0.328443,2.2362,0.704096,331
0.190721,1.10294,0.301534,332
-0.169541,0.647539,0.529859,333
0.284195,1.47551,0.644544,334
-0.0591142,0.836549,0.445236,335
-0.0286899,0.672578,0.406755,336
0.400493,2.07846,0.672532,337
0.0493315,0.930863,0.741024,338
0.335722,1.17933,0.355221,339
0.0410842,0.837683,0.451969,340
0.443743,1.71504,0.673981,341
0.568912,2.28009,0.697457,342
0.218556,0.947031,0.700914,343
0.251671,1.47077,0.721943,344
0.215338,0.913018,0.364947,345
0.459175,1.89342,0.670376,346
0.411984,1.50328,0.576913,347
0.389789,2.29352,0.699584,348
0.456976,1.41237,0.320275,349
0.49811,1.42206,0.286051,350
2.17668,1.28159,0.214818,351
1.72342,1.55357,0.709725,352
1.28056,1.54796,0.572831,353
2.27806,1.31496,0.406465,354
1.9779,1.39642,0.646428,355
2.1866,1.33352,0.650698,356
1.67546,1.47521,0.461418,357
1.25341,1.64822,0.206837,358
1.8234,1.43971,0.215653,359
1.23239,1.32261,0.412005,360
0.407573,1.23206,0.264727,361
2.32497,1.14572,0.717431,362
0.223187,0.793644,0.359321,363
1.36615,1.51482,0.530707,364
0.605385,2.29179,0.705043,365
0.447206,1.49421,0.505893,366
1.82694,1.39847,0.657114,367
0.41865,1.49739,0.634454,368
0.145876,0.690729,0.380199,369
0.126727,0.889517,0.536174,370
0.382152,1.15017,0.309965,371
0.0420844,0.654821,0.217812,372
0.497483,1.75753,0.675482,373
-0.0906435,0.659698,0.413242,374
0.0189791,0.769251,0.76522,375
0.44396,1.43452,0.405508,376
-0.0196205,0.843415,0.478253,377
0.331216,1.45427,0.577221,378
0.031028,0.870108,0.757943,379
0.210769,1.46152,0.655108,380
0.283356,1.7614,0.673806,381
0.372668,1.68548,0.674699,382
0.32538,1.52511,0.679446,383
0.251581,1.1324,0.32269,384
0.396775,1.88448,0.672439,385
0.244571,1.84619,0.674638,386
0.350889,2.24667,0.704945,387
0.315475,1.40118,0.377381,388
0.240285,1.64715,0.67619,389
0.611797,2.61394,0.457883,390
0.37158,1.95914,0.677184,391
0.262222,2.23956,0.712754,392
0.183253,0.942051,0.486678,393
0.342625,1.48,0.582903,394
0.331455,1.38669,0.380006,395
0.277376,1.13674,0.286732,396
0.479033,2.25169,0.712926,397
0.102056,0.905932,0.763879,398
0.0411868,1.44724,0.775572,399
0.382934,1.70263,0.679366,400
0.195606,1.47847,0.725006,401
0.356145,2.40521,0.755357,402
-0.00745247,0.88694,0.482674,403
0.522281,2.42643,0.756229,404
0.198663,1.16853,0.619899,405
0.43393,3.01451,0.751117,406
0.513044,2.63224,0.6043,407
0.585013,2.91312,0.658106,408
0.495818,3.12482,0.468703,409
0.496261,2.40058,0.684852,410
0.941712,3.04515,0.446368,411
0.689527,3.15739,0.440732,412
0.526621,2.85516,0.387506,413
0.805716,3.06506,0.433429,414
1.08732,3.13031,0.500001,415
0.459526,2.65276,0.362224,416
0.490834,2.56315,0.752872,417
0.468265,2.31141,0.580697,418
0.98331,2.99396,0.571123,419
0.435293,2.37963,0.324174,420
1.04711,3.35258,0.513262,421
0.754118,3.45083,0.559652,422
0.325268,2.98586,0.740871,423
0.498679,2.94429,0.692841,424
0.370215,2.69931,0.354521,425
0.429088,2.6026,0.731861,426
0.430903,2.63653,0.592161,427
0.354954,3.33682,0.454112,428
0.821972,3.10883,0.449329,429
0.345254,2.52243,0.385606,430
0.429196,2.89347,0.42055,431
0.369877,2.39851,0.26719,432
0.519423,3.15808,0.436698,433
0.426837,2.48104,0.635351,434
0.392983,2.55826,0.274246,435
0.470218,2.7505,0.232002,436
1.61293,3.74934,0.66521,437
0.948517,3.08586,0.482222,438
0.645824,3.37882,0.518797,439
0.444143,3.108,0.45081,440
0.874929,3.44843,0.626655,441
1.13703,3.33985,0.348285,442
1.1017,3.3369,0.656143,443
0.483248,3.79326,0.701186,444
0.553015,2.95078,0.691155,445
0.735117,3.16171,0.440347,446
1.48465,3.97535,0.396456,447
1.0684,3.30724,0.592843,448
1.63703,3.76213,0.71523,449
0.291467,4.10148,0.327022,450
1.56087,4.03431,0.659252,451
0.543498,4.23379,0.695846,452
0.510922,3.87605,0.687412,453
1.87653,3.83758,0.750437,454
0.775646,3.33343,0.503183,455
1.92098,4.14461,0.40595,456
1.37742,4.02815,0.65235,457
3.27811,3.20728,0.58572,458
1.97784,4.12988,0.401372,459
2.35672,3.71925,0.740965,460
1.82481,3.78292,0.736138,461
1.97503,4.36259,0.446691,462
2.9998,3.55035,0.705175,463
3.59196,3.5338,0.516012,464
3.41793,4.21383,0.20759,465
3.76103,3.42174,0.694309,466
3.42572,3.99809,0.773579,467
3.55901,2.98017,0.627547,468
3.31692,3.47966,0.725187,469
3.54436,3.68047,0.205719,470
3.04403,3.78981,0.785197,471
2.78182,3.64913,0.75894,472
3.43815,3.1957,0.586555,473
3.48239,3.07468,0.734987,474
3.25862,3.92935,0.782403,475
3.48499,3.37858,0.743331,476
3.62263,3.48715,0.531538,477
2.88842,3.666,0.768663,478
3.23813,3.53067,0.713875,479
3.42889,3.22768,0.52269,480
3.64192,4.22792,0.222232,481
3.54265,3.00569,0.493922,482
3.6264,3.67727,0.334245,483
3.82379,1.49932,0.306301,484
3.29719,2.0836,0.71177,485
3.09659,2.17443,0.587853,486
2.51519,2.15593,0.609972,487
3.3667,1.68259,0.520113,488
2.65069,1.78958,0.801557,489
2.59642,1.70073,0.796344,490
2.32047,1.85609,0.801568,491
3.04014,2.1955,0.745998,492
2.36586,2.2403,0.676238,493
2.59926,1.93616,0.79398,494
2.8993,1.66387,0.431672,495
3.23251,1.78621,0.57308,496
3.01276,2.33945,0.486912,497
2.2938,2.18144,0.431906,498
2.71647,2.1406,0.75035,499
3.32541,2.13003,0.654886,500
3.31293,4.29091,0.283355,501
2.81219,3.6805,0.76685,502
3.19577,2.70239,0.609611,503
3.19048,2.69323,0.449481,504
3.47961,3.16025,0.584214,505
3.43952,3.71863,0.490807,506
3.31838,3.44543,0.642822,507
3.10662,4.27642,0.283077,508
2.9168,2.63706,0.324575,509
3.41955,3.15792,0.593437,510
3.0247,2.55844,0.442977,511
2.99069,4.28237,0.280229,512
3.15838,3.51779,0.451641,513
3.01525,2.5899,0.689459,514
2.79077,3.70862,0.767238,515
2.50167,3.59546,0.747733,516
3.12148,3.51469,0.717143,517
3.39651,3.38687,0.544037,518
2.86105,3.91518,0.757919,519
1.81456,3.75311,0.745472,520
1.55536,3.94635,0.672928,521
1.42712,3.38081,0.401912,522
2.48951,4.335,0.358058,523
2.09229,4.1857,0.293798,524
2.02199,3.67498,0.735654,525
2.58905,3.64606,0.73444,526
1.5723,3.9377,0.294407,527
1.68322,3.93938,0.490004,528
1.7448,4.07919,0.752533,529
2.46706,3.92878,0.763745,530
1.41121,3.25449,0.478195,531
2.12718,3.90996,0.774468,532
2.28851,3.66191,0.735296,533
1.6416,3.98997,0.3125,534
1.39437,3.92279,0.456465,535
1.39845,3.99092,0.70586,536
1.2581,3.25744,0.491969,537
0.990722,3.36021,0.495128,538
1.11318,4.3335,0.68584,539
1.74321,3.69589,0.727564,540
1.18272,3.3542,0.770646,541
2.00188,4.1648,0.409785,542
2.01346,4.26757,0.230259,543
0.616376,4.14453,0.628072,544
1.62676,3.97982,0.649684,545
1.79534,3.84943,0.785048,546
1.75985,4.17382,0.746888,547
1.68869,3.69355,0.532698,548
1.69126,3.69493,0.276215,549
0.408279,4.01024,0.431444,550
0.649379,3.06807,0.654224,551
0.627162,4.27001,0.730349,552
0.870928,3.40606,0.486694,553
0.42263,4.15903,0.757094,554
1.11459,3.3425,0.733553,555
0.717333,4.49092,0.749302,556
0.19216,3.74906,0.75595,557
0.657101,3.30329,0.493433,558
0.0825948,3.38385,0.775123,559
0.328782,4.17076,0.441273,560
0.513522,3.55985,0.733176,561
1.05366,3.1504,0.476072,562
0.056878,4.11334,0.647515,563
0.606374,3.93219,0.696042,564
0.365597,3.54898,0.449713,565
0.264746,1.036,0.507326,566
0.0493715,1.63091,0.710063,567
0.358674,1.5134,0.598091,568
0.281794,0.934064,0.663859,569
0.107613,1.48836,0.309034,570
-0.291358,2.01573,0.731362,571
0.302031,1.92534,0.674892,572
0.371581,2.5214,0.334903,573
0.194777,1.13378,0.683171,574
0.361514,2.29596,0.365504,575
0.379499,2.36481,0.696711,576
0.429401,1.19197,0.313928,577
0.360277,0.684911,0.397953,578
0.468416,1.33943,0.509961,579
1.40244,0.245096,0.404566,580
0.554617,1.02282,0.225041,581
0.363872,0.958301,0.504725,582
0.515009,1.27012,0.23636,583
0.316441,0.61001,0.35594,584
0.328068,0.857247,0.411454,585
0.477787,1.08953,0.29068,586
0.339876,0.8145,0.588994,587
1.226,-0.133165,0.379121,588
1.77151,-0.0423962,0.518189,589
1.70144,-0.332319,0.497956,590
1.74073,-0.492399,0.272955,591
1.21359,-0.124603,0.430316,592
0.563287,-0.687654,0.24316,593
1.28988,-0.0718879,0.483541,594
1.76484,-0.744687,0.464905,595
1.08298,-0.0775648,0.46858,596
0.177554,-0.716351,0.391392,597
0.671505,-0.724216,0.416878,598
1.67405,-0.265497,0.50342,599
1.67392,-0.747794,0.261245,600
-0.0624879,0.603705,0.393566,601
-0.103411,0.576856,0.639561,602
0.10378,0.784381,0.401237,603
-0.0781783,0.646979,0.513381,604
0.157753,0.936081,0.228716,605
-0.0562714,0.760413,0.69814,606
0.138985,-0.671693,0.378932,607
0.123268,0.639419,0.317526,608
-0.169295,-0.680474,0.377,609
0.135308,0.852361,0.636484,610
0.261762,-0.718472,0.407227,611
1.02032,-0.168503,0.585378,612
0.478021,-0.858299,0.33604,613
0.912231,-0.173603,0.276445,614
0.809679,-0.156943,0.568218,615
1.31206,-0.89409,0.27379,616
-0.437581,-0.709448,0.40671,617
-0.0789675,-0.714111,0.355038,618
Free Nodes:210
1.64605,-0.533643,0.0253183,0
0.263378,0.227216,-0.0047334,1
-0.0609673,-0.246577,-0.0044163,2
0.705718,0.239561,-0.00165354,3
0.365244,-0.0850194,-0.00247791,4
1.99407,0.217458,0.0224466,5
1.7865,-0.303396,-0.00143738,6
2.51529,1.56651,0.117087,7
2.51258,0.518,0.0104087,8
2.24161,0.630412,0.00891691,9
2.73887,0.361331,0.0107671,10
3.09751,0.522234,0.00752124,11
2.64639,0.430215,0.00579898,12
3.4402,0.580476,0.00664786,13
3.86929,0.803703,0.00837664,14
4.04183,0.539859,0.0084101,15
3.62184,0.848725,0.0058222,16
3.71477,0.514438,0.0061034,17
3.99976,0.16456,0.00834858,18
3.36608,0.620012,0.00332597,19
4.14054,0.0666994,0.00499114,20
3.78642,0.642774,0.00383044,21
4.1593,0.499205,0.0060804,22
4.19104,0.0958302,0.00418677,23
4.76434,0.801444,0.0119814,24
4.09019,0.431166,0.00366563,25
4.12225,0.783109,0.00526632,26
4.44287,0.645107,0.00817921,27
5.09207,1.30221,0.00302144,28
5.13359,1.47139,0.00259394,29
4.22366,-0.497885,0.00118858,30
4.16286,0.0220807,-0.000609291,31
4.0653,-0.18678,0.00117748,32
4.15409,-0.448479,-0.00123078,33
5.13342,1.63714,0.00236363,34
5.67929,0.861938,0.13726,35
5.40416,1.48779,0.00147091,36
5.31194,1.13813,0.00172631,37
5.79033,1.20395,-0.00108944,38
6.54176,0.817561,-0.00392899,39
6.20936,1.40458,-0.00338518,40
5.35002,1.48765,0.00162692,41
5.74557,1.27899,-0.00227831,42
5.98855,1.32971,-0.00315861,43
5.4665,1.26785,-0.000533513,44
6.38442,0.990921,-0.00352556,45
6.11415,1.03754,-0.00197743,46
6.31122,1.18109,-0.00266331,47
6.37132,1.02627,-0.0106044,48
6.02954,1.1158,-0.00890043,49
6.28085,2.05043,0.0159849,50
6.44871,1.54913,-0.00640494,51
6.7384,1.02605,-0.012265,52
6.61832,1.33893,0.0106276,53
6.28799,1.47189,0.00770555,54
6.43037,1.07578,0.00848107,55
6.81374,0.688507,0.00988172,56
6.69048,1.18887,0.00693236,57
7.61534,0.261375,0.0133748,58
6.65638,2.82585,0.0262809,59
6.27939,2.50736,0.0213819,60
6.2807,2.92063,0.0282485,61
6.56307,2.57859,0.0235447,62
8.09443,2.377,0.0803056,63
6.31269,2.21064,0.0139265,64
6.51721,2.56919,0.0195272,65
6.79488,2.81868,0.0229416,66
7.01729,2.82398,0.0232273,67
6.30229,2.41349,0.0173285,68
6.57027,2.81914,0.0206496,69
6.70941,2.60817,0.0219196,70
6.87099,2.6417,0.0199958,71
6.59852,2.97718,0.0144803,72
5.19685,2.21911,0.000610231,73
6.62516,2.723,0.0160581,74
6.75283,2.9828,0.0159023,75
5.08215,2.44463,0.000159496,76
6.70702,2.87138,0.0153092,77
6.59954,2.83915,0.0141534,78
6.67834,2.74299,0.0162853,79
6.44302,1.35514,0.00355175,80
6.08194,1.31343,0.00196908,81
6.26649,1.64497,-0.000216196,82
6.65059,1.10896,-0.00728866,83
6.2043,1.08822,-0.00511669,84
6.43103,1.0703,-0.00663866,85
6.35763,1.23131,-0.00605041,86
5.95116,1.31492,-0.00346806,87
6.56065,1.24859,-0.00558047,88
6.1825,1.37713,-0.00293011,89
6.4251,1.42577,-0.0031493,90
6.01195,1.30037,0.00185689,91
6.05261,1.04378,0.00286188,92
6.24186,1.08562,0.00249367,93
4.01283,0.520264,0.00539101,94
3.60388,0.702682,0.00939845,95
3.91407,0.565207,0.0100809,96
4.02375,0.773611,0.0152717,97
4.1188,0.370593,0.016433,98
3.62387,0.877007,0.0103591,99
4.1617,0.164455,0.0150321,100
2.66387,-0.800248,0.0697946,101
0.487582,0.634326,0.00803088,102
0.105941,0.262802,0.00392503,103
0.153983,-0.121472,0.00144065,104
0.285949,-0.31071,-0.011407,105
0.156218,0.0981688,-0.0141598,106
-0.0883371,-0.141065,-0.0184804,107
-0.426182,-0.157526,-0.0205941,108
-0.336888,-0.00211229,0.00546632,109
-0.70633,-0.0693066,0.0103996,110
0.01292,-0.0440736,0.00227683,111
-0.497242,0.0650369,0.00997459,112
-1.02876,-0.128025,0.0144201,113
-1.07818,0.0171646,0.0160285,114
-1.38105,-0.0586067,0.0162031,115
-1.23497,-0.0307916,0.017022,116
-1.30179,-0.165822,0.0175284,117
-1.33728,-0.278125,0.018435,118
-1.16557,-0.187081,0.0164367,119
-0.825751,-0.144743,0.0134668,120
-1.42877,-0.165944,0.0180676,121
-0.890569,0.068078,0.0137203,122
-0.690699,0.0354058,0.0120002,123
-0.249786,-0.227692,0.00671023,124
-1.50564,-0.087501,0.0154231,125
-1.19398,-0.357891,0.0179176,126
-1.72797,0.10102,0.0128509,127
-1.32012,-0.199203,0.0125104,128
-1.50759,0.0132381,0.0126276,129
-1.75919,0.464379,0.00830685,130
-1.20589,0.401115,0.011355,131
-1.41991,0.388353,0.011378,132
-1.32982,-0.851902,0.0198985,133
-1.13313,0.0628954,0.0105193,134
-1.21108,0.246658,0.0114869,135
-1.3653,0.126833,0.0128339,136
-1.55895,-0.321664,0.0155591,137
-1.57356,0.242021,0.0108268,138
-1.45067,-0.569449,0.0160967,139
-1.78789,0.295354,0.0108064,140
-0.88557,0.063081,0.00796691,141
-1.88165,0.482391,0.00625119,142
-1.05417,-0.180303,0.0108225,143
-1.61124,0.4339,0.0092535,144
-1.66009,-0.10844,0.0125173,145
-1.12684,0.44613,0.00286071,146
-1.33273,0.470998,0.0021442,147
-1.83748,0.703277,-0.00235919,148
-1.4128,0.781292,0.00156428,149
-1.64343,0.908513,-0.0021179,150
-1.45604,0.281169,0.00242597,151
-2.06059,0.51065,-0.0035503,152
-1.1954,0.660357,0.0032356,153
-1.21133,0.253432,0.00382977,154
-1.74956,0.402055,-0.00165854,155
-1.55474,0.564925,-0.000584812,156
0.735649,1.35727,-0.000958667,157
0.896068,1.73145,0.00109425,158
1.15909,1.74542,0.0211155,159
0.919965,1.19952,-3.70634e-05,160
1.65834,0.930516,-0.0068034,161
0.946618,1.03138,-0.000320472,162
1.32459,0.817209,-0.0038524,163
0.987329,0.715346,0.00616071,164
1.76801,0.816583,0.00678886,165
0.752054,0.980029,0.00481802,166
0.802866,0.894228,0.00778967,167
1.65672,2.09792,0.155162,168
