Clusters: 503
Codebook: x,y,z,label
Occupied Nodes: 434
-0.336439,6.3009,0.340999,321
-0.335149,6.19444,0.466421,322
0.30948,4.57221,0.776802,323
-0.121045,1.33062,0.671328,324
0.200152,2.17571,0.716399,325
-0.120584,7.0431,0.925856,326
-0.224567,2.92498,0.405915,327
-0.580376,3.50149,0.331424,328
-0.254523,6.85431,0.284507,329
0.138063,4.3579,0.833403,330
0.0792376,1.95086,0.817554,331
0.0226242,2.6046,0.686967,332
-0.268015,3.24659,0.735571,333
-0.171115,7.52718,0.559772,334
-0.00327779,4.41363,0.750824,335
0.0670348,4.73313,0.417831,336
-0.45603,2.94886,0.933845,337
-0.124046,4.52117,0.394599,338
-0.362192,5.74502,0.259558,339
-0.173126,1.92493,0.761091,340
-0.0842468,7.03548,0.324895,341
-0.145636,7.05665,0.579437,342
-0.405909,2.3343,0.759417,343
-0.153935,2.94736,0.723761,344
-0.375971,6.41446,0.326297,345
-0.190408,2.66968,0.757406,346
-0.162917,1.38136,0.784621,347
0.0325577,1.17426,0.781425,348
-0.0744146,2.4384,0.272774,349
-0.131409,7.04604,0.472898,350
-0.540421,7.72154,0.72184,351
-0.384413,7.60581,0.746698,352
-0.479124,8.19665,1.10181,353
0.561257,0.0783973,0.711573,354
0.860123,0.469034,0.928978,355
0.0480429,6.47063,0.521193,356
-0.318339,7.28615,0.897167,357
-0.181972,5.79811,0.473007,358
-0.132774,2.34857,0.762403,359
-1.47875,0.629194,0.677943,360
-0.623449,-0.371547,0.633694,361
-0.484043,6.48859,0.52961,362
-0.183453,5.77615,0.66914,363
-0.230578,2.04975,0.777182,364
-0.212633,2.20972,0.770609,365
0.0510511,6.46153,0.35313,366
-0.00526643,2.86006,0.434201,367
-0.434922,8.2742,0.718487,368
-0.295729,7.08334,0.437008,369
-0.250189,1.48628,0.784398,370
-0.557541,3.11059,0.762619,371
-0.407523,6.35948,0.415781,372
-0.239571,1.64558,0.753257,373
-0.110616,2.61592,0.467596,374
-0.220645,7.07841,0.671531,375
-0.0916717,6.99961,1.08151,376
0.112085,2.1986,0.25734,377
-0.157111,2.50929,0.800152,378
-0.676982,7.84777,0.973488,379
-0.334692,2.56544,0.888035,380
-0.130698,4.53587,0.706664,381
-0.0506259,4.37129,0.627983,382
-0.326812,2.15016,0.771831,383
-0.341863,5.93293,0.773721,384
-0.293032,7.2452,1.08164,385
-0.102847,4.67175,0.329453,386
0.297595,1.08258,1.05829,387
-0.694622,2.60169,0.740131,388
-0.312733,6.67017,0.945546,389
-0.153857,2.3905,0.910125,390
-0.166638,2.99876,0.923513,391
0.228918,1.25596,0.826087,392
-0.0946299,1.56189,0.809065,393
0.191849,3.92391,0.704825,394
-0.348331,6.8332,0.959571,395
-0.313804,7.53181,0.611532,396
-0.24832,1.64193,0.360157,397
0.0972549,0.86128,0.731598,398
-0.0457255,1.14275,0.681066,399
-0.26171,3.16082,0.385861,400
-0.00366027,2.43882,0.902472,401
-0.303274,6.21101,0.854219,402
-0.0820538,3.07757,0.434624,403
-0.263946,5.84285,0.480794,404
-0.41269,2.07208,0.903889,405
-0.365626,7.39129,0.832602,406
-0.351519,7.20978,0.419649,407
-1.15884,-0.433676,0.833895,408
0.0546583,6.47146,0.898817,409
-0.0381169,2.56378,0.78618,410
-0.499003,2.50701,0.818753,411
-0.572623,6.67607,0.553243,412
-0.254606,1.7181,0.642024,413
-1.1956,1.11293,0.668824,414
-0.46046,8.34378,0.86605,415
-0.402404,1.84071,0.61809,416
-0.599079,8.30818,0.477102,417
-0.268049,5.84199,0.396813,418
-0.161595,2.23411,0.280462,419
0.566676,5.69746,0.419651,420
0.179332,3.96992,0.260573,421
-0.0955534,4.466,0.530157,422
-0.420725,2.16469,0.937679,423
-0.411446,7.62792,0.529877,424
-0.115838,7.06504,0.679967,425
-0.216354,2.80679,0.779704,426
-0.363525,3.04929,0.519231,427
-0.334631,6.64776,0.733634,428
-0.370757,3.01653,0.830715,429
0.33406,0.531132,0.7359,430
-0.0459631,2.96794,0.436455,431
-0.105824,4.62646,0.491287,432
-0.262209,7.19428,0.73873,433
Free Nodes:69
4.68056,-1.55174,0.0126527,0
3.85711,-1.95495,0.0134964,1
-3.48675,5.93481,0.235156,2
-3.32751,4.73201,0.0692632,3
-1.3916,2.79442,0.0102906,4
3.73126,-0.567713,0.212355,5
1.47865,1.93099,0.0312964,6
2.91455,-1.19751,0.220448,7
2.23293,-2.0666,0.0755704,8
-1.39667,3.75328,0.0118113,9
-1.8697,3.40393,0.0849404,10
1.55733,0.777663,0.00767162,11
-2.58385,2.77033,0.182147,12
2.68564,-0.323993,0.027406,13
1.63813,1.4129,0.0223627,14
1.96446,0.314009,0.0677712,15
-1.33113,4.27309,0.0808349,16
-1.99959,4.22641,0.108776,17
-1.31683,6.79265,-0.00545109,18
-0.948846,2.16612,0.016275,19
-1.20578,1.89931,0.0187806,20
-0.494763,0.326717,0.0163158,21
1.01413,1.77767,0.030639,22
-0.348473,0.819807,0.00198059,23
1.95945,-0.647796,0.111573,24
1.3455,-0.468137,0.0287499,25
0.862237,-0.312821,0.00120892,26
-2.08107,1.66457,0.0600832,27
-0.258895,-0.616729,0.0346032,28
-0.398223,-0.976414,0.0963531,29
-0.264936,0.192392,0.0109823,30
-0.590521,-0.00302134,0.0212166,31
0.226968,-0.609825,0.00902639,32
0.113897,-1.17987,0.0651686,33
0.471517,-0.317952,0.00466825,34
0.661709,-0.894271,0.0202065,35
-0.627943,5.27121,0.00334441,36
0.0820512,0.178836,0.00453489,37
-0.305062,-0.159012,0.00444883,38
-0.0471618,-0.281657,0.00685896,39
-0.129591,0.081283,0.004357,40
0.0688815,-0.0479139,0.0115351,41
-0.084564,-0.0560473,0.00591289,42
0.0249073,0.0707944,0.00699096,43
-0.00976053,0.000698419,0.00652211,44
0.669071,2.77291,0.0252607,45
-0.929335,1.56807,0.00698914,46
-1.33723,3.32747,0.015148,47
-0.259061,5.00237,-0.00194915,48
-0.528905,5.03814,-0.000108039,49
-0.946042,5.36531,0.00758059,50
-0.870866,5.83662,0.026641,51
-0.986097,0.730943,0.0059309,52
-1.16652,-0.0800882,0.0406457,53
-0.521426,4.19722,0.006912,54
-0.67566,0.561857,0.0155219,55
-0.81706,4.3542,0.00955576,56
-0.559253,4.79899,-0.00180809,57
-0.0408239,5.21072,0.00097571,58
-1.17816,6.29888,0.0208178,59
0.978604,2.41029,0.0178667,60
-1.00924,4.07603,0.023011,61
-0.356785,5.26802,0.00363118,62
-0.192696,0.449357,0.00794956,63
-0.667436,0.964742,0.0176601,64
-0.615964,1.38298,0.00699776,65
-0.364065,0.594346,0.00914445,66
-0.713313,6.12219,0.0299347,67
0.430195,3.29707,0.019166,68
Adjacency List:
0:1,5,
1:0,7,5,
2:3,
3:2,17,
4:47,19,10,20,9,
5:7,13,0,1,
6:22,14,60,11,45,
7:13,5,24,8,1,
8:7,24,
9:47,61,16,10,17,
10:47,9,4,17,12,
11:15,14,22,6,25,
12:10,4,27,47,
13:24,7,15,5,25,
14:6,11,22,15,60,
15:11,24,13,25,14,
16:61,56,9,17,54,
17:16,9,10,61,47,
18:59,67,51,50,
19:20,46,4,65,47,
20:19,46,65,27,4,
21:30,55,66,63,31,
22:6,60,14,45,11,
23:66,64,63,55,21,
24:25,13,15,7,26,
25:26,24,35,34,15,
26:34,25,35,32,41,
27:20,46,12,19,4,
28:29,39,38,32,42,
29:28,33,32,39,38,
30:40,21,63,42,43,
31:38,21,30,40,42,
32:34,39,28,35,41,
33:29,32,35,28,39,
34:32,26,41,39,44,
35:32,34,26,33,25,
36:49,62,50,48,57,
37:43,44,41,40,42,
38:42,39,40,31,44,
39:42,41,44,38,43,
40:44,42,43,30,37,
41:44,43,42,37,40,
42:44,40,41,43,39,
43:44,37,41,40,42,
44:43,41,42,40,37,
45:60,68,22,6,
46:65,20,19,64,52,
47:9,4,10,61,16,
48:49,62,58,57,36,
49:57,36,48,62,58,
50:36,51,49,62,57,
51:67,50,59,36,62,
52:55,64,21,66,23,
53:31,21,55,52,38,
54:56,61,57,16,49,
55:21,66,52,64,23,
56:54,61,57,16,49,
57:49,48,36,62,56,
58:48,62,49,36,57,
59:67,18,51,50,36,
60:45,22,6,68,14,
61:56,16,54,9,47,
62:36,48,49,58,57,
63:66,30,21,40,37,
64:23,52,55,65,66,
65:46,64,23,52,20,
66:63,23,21,55,30,
67:51,59,50,36,18,
68:45,60,54,
